Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0
40.27757204690553,6.020599913279624,26.884198220027105,24.62397997898956,26.11723308007342,24.232458739368077,24.84299839346786,24.345689040341988,23.979400086720375,23.979400086720375,23.443922736851107,23.443922736851107,22.87801729930226,22.278867046136735,22.55272505103306,22.55272505103306,21.335389083702175,23.180633349627616,21.335389083702175,22.30448921378274,21.958996524092335,21.958996524092335,22.55272505103306,23.117538610557542,22.671717284030137,22.380461031287954,21.5836249209525,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,23.117538610557542,22.944662261615928,23.54108439147401,23.010299956639813,24.14973347970818,22.380461031287954,23.26335860928751,22.278867046136735,22.671717284030137,23.443922736851107,23.443922736851107,23.654879848908998,23.654879848908998,23.891660843645326,22.87801729930226,24.487063199050798,22.87801729930226,24.487063199050798,23.820170425748685,24.84299839346786,24.74216264076255,25.2244423350632,25.2244423350632,25.2244423350632,26.11723308007342,26.5991620006985
40.27757204690553,6.020599913279624,29.49390006644913,28.382192219076256,28.382192219076256,27.61927838420529,27.61927838420529,27.363965022766426,27.109631189952758,26.857417386022636,26.127838567197355,26.127838567197355,25.76341350205793,25.514499979728754,25.68201724066995,25.477747053878225,25.289167002776548,25.477747053878225,25.05149978319906,25.289167002776548,25.05149978319906,25.289167002776548,25.05149978319906,24.857214264815802,25.514499979728754,25.010592622177516,24.955443375464483,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.020599913279625,26.127838567197355,26.283889300503116,27.17670503002262,26.522463410033232,25.987905067631154,26.19093330626743,25.68201724066995,26.19093330626743,26.063813651106052,26.9284691927723,26.9284691927723,26.9284691927723,27.267272090265724,26.989700043360187,27.435097647284298,27.067177823367587,27.16003343634799,27.61927838420529,27.730546933642625,27.730546933642625,27.98650645445269,27.98650645445269,28.280150642239768,28.998205024270966,29.4101424370557
40.27757204690553,6.020599913279624,29.566485792052035,28.488047010518038,28.06179973983887,27.61927838420529,27.61927838420529,27.16003343634799,26.5991620006985,26.5991620006985,26.063813651106052,26.45422269349092,26.03144372620182,25.58708570533166,25.575072019056577,25.118833609788744,25.118833609788744,25.58708570533166,25.158738437116792,25.118833609788744,25.118833609788744,25.118833609788744,25.118833609788744,25.118833609788744,25.622928644564745,24.84299839346786,25.563025007672874,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.522463410033232,26.82145076373832,27.3559889969818,26.9284691927723,26.857417386022636,26.60865478003869,26.82145076373832,25.95496221825574,26.24282095835668,26.55138434811382,26.82145076373832,27.363965022766426,27.109631189952758,27.16003343634799,27.09269960975831,27.363965022766426,27.09269960975831,27.109631189952758,27.634279935629372,28.129133566428557,27.902851640332415,27.958800173440753,28.325089127062363,28.603380065709935,29.036325160842374,28.94869656745253
40.27757204690553,6.020599913279624,30.30599721965951,29.143431571194405,28.573324964312686,28.280150642239768,28.129133566428557,27.85329835010767,27.38780558484369,26.90196080028514,26.6838591669,26.5991620006985,26.283889300503116,25.76341350205793,26.19093330626743,25.158738437116792,25.118833609788744,25.622928644564745,24.62397997898956,25.118833609788744,24.668676203541096,25.118833609788744,25.2244423350632,24.74216264076255,24.969296480732147,24.487063199050798,24.377505628203878,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,27.032913781186615,27.24275869600789,27.634279935629372,27.363965022766426,27.39572344450092,26.857417386022636,26.9284691927723,26.483600109809316,26.702458530741243,27.032913781186615,27.032913781186615,27.3559889969818,27.551122663950714,27.97959643737196,27.458551951737288,28.041394323353504,27.752462597402364,27.458551951737288,28.169038393756605,28.382192219076256,28.382192219076256,28.58537197569639,28.382192219076256,28.836614351536177,29.464522650130732,29.661417327390325
40.27757204690553,6.020599913279624,29.86771734266245,28.633228601204557,27.902851640332415,27.67897616018091,27.67897616018091,27.458551951737288,27.032913781186615,26.830470382388498,26.273658565927324,26.45422269349092,26.074550232146688,25.888317255942074,26.283889300503116,25.71708831808688,25.563025007672874,25.71708831808688,25.118833609788744,25.289167002776548,24.84299839346786,25.289167002776548,25.68201724066995,25.68201724066995,25.76341350205793,25.010592622177516,24.955443375464483,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.622928644564745,25.622928644564745,26.364878963533656,26.483600109809316,26.273658565927324,25.899496013257078,25.888317255942074,25.118833609788744,25.118833609788744,26.127838567197355,26.283889300503116,26.283889300503116,26.522463410033232,26.78518379040114,26.82145076373832,27.17670503002262,26.665179805548807,26.45422269349092,26.989700043360187,27.671558660821805,27.671558660821805,27.85329835010767,27.958800173440753,28.382192219076256,28.88179493918325,28.506462351830667
40.27757204690553,6.020599913279624,29.89894563718773,28.721562727482926,28.356905714924252,28.129133566428557,27.788744720027395,27.867514221455608,27.520484478194387,26.90196080028514,26.522463410033232,26.665179805548807,26.283889300503116,26.283889300503116,26.45422269349092,25.68201724066995,25.68201724066995,26.074550232146688,25.68201724066995,25.68201724066995,25.477747053878225,25.888317255942074,26.283889300503116,25.563025007672874,25.865873046717546,25.68201724066995,25.575072019056577,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.03144372620182,26.03144372620182,26.483600109809316,26.5991620006985,26.283889300503116,25.865873046717546,25.987905067631154,25.71708831808688,25.71708831808688,26.283889300503116,26.283889300503116,26.665179805548807,26.665179805548807,26.989700043360187,26.90196080028514,27.032913781186615,27.032913781186615,26.78518379040114,27.61927838420529,27.788744720027395,28.129133566428557,27.723217067229196,28.020892578817328,28.305886686851444,28.965262174895553,28.773713458697742
40.27757204690553,6.020599913279624,29.60946195733832,28.23474229170301,28.23474229170301,27.67897616018091,27.67897616018091,27.634279935629372,27.09269960975831,26.532125137753436,26.283889300503116,26.55138434811382,26.283889300503116,26.020599913279625,26.364878963533656,25.76341350205793,25.514499979728754,26.127838567197355,25.514499979728754,25.514499979728754,25.118833609788744,25.76341350205793,26.020599913279625,25.95496221825574,25.932860670204573,25.31478917042255,25.514499979728754,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.276299008713387,25.289167002776548,25.563025007672874,25.76341350205793,25.68201724066995,25.2244423350632,25.622928644564745,25.118833609788744,25.118833609788744,25.58708570533166,26.063813651106052,26.03144372620182,26.03144372620182,26.020599913279625,26.063813651106052,26.483600109809316,26.483600109809316,26.19093330626743,26.5991620006985,27.16003343634799,27.435097647284298,27.267272090265724,27.38780558484369,27.98650645445269,28.29946695941636,28.2865989653532
40.27757204690553,6.020599913279624,30.751818546186914,29.73589623427257,29.0848501887865,28.898617212581886,29.014583213961124,28.727388274726685,28.280150642239768,27.97959643737196,27.551122663950714,27.551122663950714,27.551122663950714,27.24275869600789,27.458551951737288,26.857417386022636,26.857417386022636,27.16003343634799,26.55138434811382,26.55138434811382,26.60865478003869,26.60865478003869,27.032913781186615,27.032913781186615,26.989700043360187,26.665179805548807,26.6838591669,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.5991620006985,26.9284691927723,27.24275869600789,27.611758131557313,27.307822756663892,26.884198220027105,26.989700043360187,26.283889300503116,26.6838591669,27.067177823367587,27.435097647284298,27.435097647284298,27.788744720027395,27.958800173440753,28.068580295188177,28.068580295188177,27.723217067229196,27.671558660821805,28.325089127062363,28.94869656745253,28.94869656745253,28.94869656745253,28.65103974641128,29.29418925714293,29.86771734266245,29.831750720378132
40.27757204690553,6.020599913279624,29.934362304976116,28.87617300335736,28.87617300335736,28.573324964312686,28.129133566428557,27.98650645445269,27.85329835010767,27.38780558484369,26.78518379040114,27.16003343634799,26.6838591669,26.5991620006985,26.5991620006985,26.532125137753436,26.483600109809316,26.483600109809316,26.532125137753436,26.532125137753436,26.19093330626743,26.532125137753436,27.067177823367587,26.6838591669,27.16003343634799,26.665179805548807,26.830470382388498,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.60865478003869,26.55138434811382,26.82145076373832,27.16003343634799,26.702458530741243,26.364878963533656,26.483600109809316,26.074550232146688,26.074550232146688,26.63700925389648,26.830470382388498,26.989700043360187,26.989700043360187,27.331972651065698,27.3559889969818,27.671558660821805,27.671558660821805,27.24275869600789,27.752462597402364,28.169038393756605,28.169038393756605,28.129133566428557,28.356905714924252,28.597385661971472,29.24795995797912,29.464522650130732
40.27757204690553,6.020599913279624,29.647309210536292,28.790958795000726,28.382192219076256,27.98650645445269,27.664128471123995,27.331972651065698,27.16837723299524,27.16837723299524,26.364878963533656,26.9284691927723,26.020599913279625,26.020599913279625,26.283889300503116,25.622928644564745,26.24282095835668,25.95496221825574,25.932860670204573,26.24282095835668,26.283889300503116,26.283889300503116,26.283889300503116,26.020599913279625,26.483600109809316,26.074550232146688,26.39486489268586,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.865873046717546,26.11723308007342,26.45422269349092,26.857417386022636,26.063813651106052,26.063813651106052,26.19093330626743,25.865873046717546,25.865873046717546,25.76341350205793,26.5991620006985,26.5991620006985,26.6838591669,26.78518379040114,26.989700043360187,26.989700043360187,26.989700043360187,26.532125137753436,27.307822756663892,27.611758131557313,27.611758131557313,27.958800173440753,27.98650645445269,28.356905714924252,28.680563618230416,28.965262174895553
40.27757204690553,6.020599913279624,27.61927838420529,26.24282095835668,25.95496221825574,25.31478917042255,25.670263661590603,25.390760987927766,25.118833609788744,24.857214264815802,23.891660843645326,24.377505628203878,24.377505628203878,23.891660843645326,24.16640507338281,23.979400086720375,23.26335860928751,23.979400086720375,23.26335860928751,23.820170425748685,23.654879848908998,23.979400086720375,24.377505628203878,23.891660843645326,24.14973347970818,23.521825181113627,23.443922736851107,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,23.873898263387293,24.424797690644485,24.424797690644485,24.653828514484182,24.16640507338281,23.654879848908998,23.26335860928751,23.117538610557542,23.117538610557542,23.69215857410143,23.820170425748685,23.69215857410143,24.232458739368077,24.74216264076255,24.487063199050798,24.84299839346786,24.487063199050798,24.16640507338281,24.653828514484182,25.289167002776548,25.289167002776548,25.68201724066995,25.514499979728754,25.899496013257078,26.483600109809316,26.63700925389648
40.27757204690553,6.020599913279624,29.566485792052035,28.603380065709935,28.2865989653532,27.730546933642625,27.85329835010767,27.85329835010767,26.989700043360187,26.63700925389648,26.483600109809316,26.127838567197355,26.127838567197355,26.020599913279625,26.283889300503116,25.95496221825574,25.622928644564745,26.283889300503116,25.622928644564745,25.622928644564745,25.670263661590603,25.95496221825574,26.364878963533656,26.364878963533656,26.483600109809316,26.074550232146688,25.987905067631154,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.622928644564745,26.45422269349092,26.884198220027105,26.9284691927723,27.520484478194387,26.6838591669,26.78518379040114,26.522463410033232,26.522463410033232,26.665179805548807,26.90196080028514,26.90196080028514,26.90196080028514,27.17670503002262,27.16003343634799,27.16003343634799,27.16003343634799,26.989700043360187,27.435097647284298,28.020892578817328,28.020892578817328,27.98650645445269,27.965743332104296,28.633228601204557,28.94869656745253,28.94869656745253
40.27757204690553,6.020599913279624,29.547247909790627,28.29946695941636,27.965743332104296,27.267272090265724,27.307822756663892,26.9284691927723,26.5991620006985,26.283889300503116,25.865873046717546,26.522463410033232,25.987905067631154,25.71708831808688,25.71708831808688,25.05149978319906,25.276299008713387,25.477747053878225,25.05149978319906,25.276299008713387,25.05149978319906,25.68201724066995,25.477747053878225,25.71708831808688,25.563025007672874,24.84299839346786,25.118833609788744,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.11723308007342,26.19093330626743,26.522463410033232,26.82145076373832,26.45422269349092,25.888317255942074,26.273658565927324,26.127838567197355,26.127838567197355,26.364878963533656,26.702458530741243,26.702458530741243,26.702458530741243,27.16003343634799,26.830470382388498,27.16837723299524,26.830470382388498,26.989700043360187,26.989700043360187,27.520484478194387,27.664128471123995,27.730546933642625,28.2865989653532,28.2020145948564,28.524799936368566,28.382192219076256
40.27757204690553,6.020599913279624,30.15778756389041,29.074113607745858,29.074113607745858,28.129133566428557,28.356905714924252,28.115750058705935,27.634279935629372,27.39572344450092,26.9284691927723,27.458551951737288,26.364878963533656,26.364878963533656,26.483600109809316,26.45422269349092,26.074550232146688,26.45422269349092,26.074550232146688,26.074550232146688,25.899496013257078,26.273658565927324,26.483600109809316,26.364878963533656,26.364878963533656,26.24282095835668,26.60865478003869,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.9284691927723,27.032913781186615,27.331972651065698,27.520484478194387,27.267272090265724,26.90196080028514,27.067177823367587,26.532125137753436,26.5991620006985,26.989700043360187,27.363965022766426,27.363965022766426,27.363965022766426,27.634279935629372,27.435097647284298,27.788744720027395,27.788744720027395,27.520484478194387,27.958800173440753,28.488047010518038,28.488047010518038,28.603380065709935,28.727388274726685,28.998205024270966,29.268567089496923,29.29418925714293
40.27757204690553,6.020599913279624,29.845273133437928,28.633228601204557,28.633228601204557,27.965743332104296,27.965743332104296,27.634279935629372,27.307822756663892,26.9284691927723,26.283889300503116,26.6838591669,26.39486489268586,25.987905067631154,26.522463410033232,26.127838567197355,25.888317255942074,26.283889300503116,25.477747053878225,25.888317255942074,25.563025007672874,25.71708831808688,26.39486489268586,25.987905067631154,26.19093330626743,25.622928644564745,25.58708570533166,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.19093330626743,26.39486489268586,26.522463410033232,26.82145076373832,26.63700925389648,26.074550232146688,26.127838567197355,25.670263661590603,25.76341350205793,26.364878963533656,26.364878963533656,26.60865478003869,26.9284691927723,26.857417386022636,26.702458530741243,27.551122663950714,26.702458530741243,26.830470382388498,27.49736315569061,27.98650645445269,27.81755374652469,27.85329835010767,28.06179973983887,28.603380065709935,28.90979596989689,28.898617212581886
40.27757204690553,6.020599913279624,29.561684304753634,28.325089127062363,27.98650645445269,27.671558660821805,27.671558660821805,27.363965022766426,26.989700043360187,26.283889300503116,25.987905067631154,25.987905067631154,25.563025007672874,25.563025007672874,25.71708831808688,25.289167002776548,24.84299839346786,25.289167002776548,24.84299839346786,24.653828514484182,24.653828514484182,24.653828514484182,24.487063199050798,24.487063199050798,24.84299839346786,24.14973347970818,24.082399653118497,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.58708570533166,25.118833609788744,26.03144372620182,25.68201724066995,25.76341350205793,25.31478917042255,25.71708831808688,25.289167002776548,25.71708831808688,25.71708831808688,26.127838567197355,26.283889300503116,26.665179805548807,26.82145076373832,26.522463410033232,27.032913781186615,26.665179805548807,26.39486489268586,27.16003343634799,27.867514221455608,27.520484478194387,27.788744720027395,27.723217067229196,28.356905714924252,28.680563618230416,28.836614351536177
40.27757204690553,6.020599913279624,27.664128471123995,26.283889300503116,26.283889300503116,25.71708831808688,25.71708831808688,25.563025007672874,24.969296480732147,24.487063199050798,24.232458739368077,24.232458739368077,23.69215857410143,23.59835482339888,23.59835482339888,23.54108439147401,22.944662261615928,23.54108439147401,22.944662261615928,23.010299956639813,22.380461031287954,23.010299956639813,23.117538610557542,22.50420002308894,23.117538610557542,22.278867046136735,22.55272505103306,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,23.654879848908998,23.891660843645326,24.14973347970818,24.29752280002408,24.29752280002408,23.873898263387293,23.838153659804313,23.873898263387293,23.873898263387293,24.232458739368077,24.232458739368077,24.232458739368077,24.955443375464483,25.010592622177516,24.593924877592308,25.289167002776548,24.955443375464483,24.593924877592308,25.289167002776548,25.95496221825574,25.95496221825574,25.95496221825574,26.020599913279625,26.127838567197355,26.702458530741243,27.16003343634799
