type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9501691,0,38,0,0,9.692764,128,[38 96 2 0 17 -28 14 -25 12 -24 12 -23 11 -23 9 -23 8 -22 7 -21 5 -21 4 -21 5 -20 4 -19 4 -20 2 -18 1 -18 2 -19 1 -17 1 -18 2 -17 1 -18 3 -18 3 -17 5 -17 5 -16 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -19 13 -19 16 -18 17 -16 18 -15 17 -14 18 -13 18 -11 18 -12 19 -12 19 -12 20 -12 20 -13 22 -12 19 -14 21 -14 20 -14 19 -14 20 -16 20 -17 20 -17 19 -19 17 -20 18 -21 20 -22 22 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9527058,0,38,0,0,9.718155,128,[38 96 2 0 -21 23 -17 21 -16 19 -15 19 -15 19 -14 19 -12 19 -11 19 -10 18 -9 19 -9 18 -8 18 -8 19 -7 18 -6 18 -7 18 -6 17 -7 17 -7 16 -7 17 -9 17 -9 17 -11 16 -11 14 -13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -14 13 -17 12 -18 11 -18 10 -17 10 -18 8 -17 6 -17 6 -19 7 -19 8 -19 8 -20 7 -21 6 -20 9 -21 9 -20 8 -19 9 -20 10 -21 12 -21 12 -21 13 -20 15 -20 17 -22 17 -22 15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9527135,0,38,0,0,9.721687,128,[38 96 2 0 -31 4 -27 4 -26 3 -25 5 -24 5 -24 6 -23 6 -21 7 -20 7 -20 8 -19 8 -19 8 -19 9 -17 9 -17 9 -18 9 -17 9 -17 9 -17 8 -18 8 -19 8 -18 6 -19 5 -19 3 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 1 -20 -1 -21 -2 -21 -4 -20 -5 -19 -5 -19 -6 -18 -7 -18 -7 -19 -8 -19 -8 -20 -8 -20 -8 -20 -10 -21 -7 -21 -8 -21 -8 -21 -6 -23 -7 -24 -5 -25 -5 -24 -4 -25 -3 -26 -1 -28 -2 -27 -5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9532771,0,38,0,0,9.725182,128,[38 96 2 0 25 -17 21 -15 21 -15 19 -15 19 -15 18 -16 16 -16 15 -15 13 -16 14 -16 13 -16 12 -16 12 -17 11 -16 10 -16 11 -17 10 -16 10 -16 10 -15 11 -16 12 -16 13 -15 14 -14 14 -12 16 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -9 17 -7 18 -6 19 -4 19 -3 18 -3 19 -2 18 -1 18 -1 19 -1 20 -2 20 -1 20 -1 20 0 20 -2 21 -2 21 -2 20 -4 21 -4 22 -6 23 -5 22 -7 22 -8 23 -10 24 -10 25 -7 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9535839,0,38,0,0,9.728721,128,[38 96 2 0 -33 10 -29 10 -27 9 -26 10 -26 11 -25 11 -23 12 -22 12 -20 13 -20 13 -20 13 -19 13 -19 14 -17 14 -17 14 -18 14 -16 14 -16 14 -17 13 -17 13 -19 12 -19 12 -20 10 -20 8 -21 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 4 -22 3 -23 1 -24 -1 -23 -3 -22 -2 -22 -4 -20 -5 -21 -5 -22 -5 -23 -5 -23 -5 -24 -5 -24 -7 -25 -4 -25 -4 -24 -4 -24 -3 -26 -2 -28 -1 -28 -1 -28 1 -27 2 -29 3 -31 3 -31 1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9549427,0,38,0,0,9.740483,128,[38 96 2 0 -27 -16 -24 -14 -24 -14 -24 -12 -23 -11 -23 -10 -23 -9 -22 -8 -21 -6 -22 -6 -21 -5 -21 -4 -21 -4 -21 -3 -21 -2 -21 -2 -21 -3 -21 -3 -20 -4 -21 -3 -22 -5 -21 -5 -22 -6 -20 -8 -19 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -13 -16 -14 -15 -16 -14 -18 -12 -18 -12 -17 -11 -18 -9 -18 -9 -18 -10 -19 -11 -19 -10 -20 -10 -20 -10 -21 -12 -20 -12 -21 -12 -21 -13 -19 -14 -20 -16 -20 -16 -20 -17 -19 -18 -19 -20 -18 -21 -20 -20 -22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9556817,0,38,0,0,9.747879,128,[38 96 2 0 9 29 9 26 8 25 10 23 10 22 10 21 11 20 11 20 12 17 13 18 12 16 12 16 13 16 13 14 14 15 13 15 14 14 14 15 13 16 13 16 13 16 12 16 11 18 9 18 6 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 3 20 1 21 -1 22 -2 20 -2 20 -4 20 -5 19 -5 19 -4 19 -4 21 -4 21 -5 21 -6 21 -4 22 -4 22 -4 22 -3 21 -3 23 -1 24 -1 24 0 25 2 25 3 26 3 27 2 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9573132,0,38,0,0,9.764286,128,[38 96 2 0 17 -17 14 -15 13 -15 12 -14 12 -15 11 -15 10 -15 9 -15 7 -14 7 -15 7 -15 7 -14 6 -15 5 -15 4 -14 5 -15 4 -14 4 -15 6 -14 5 -15 7 -15 7 -14 8 -14 9 -12 10 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -10 14 -9 14 -9 16 -6 15 -6 14 -6 14 -4 14 -3 14 -3 15 -3 15 -4 15 -3 16 -3 17 -3 16 -5 17 -4 16 -5 15 -6 16 -6 17 -7 17 -7 17 -9 16 -10 17 -10 18 -11 19 -10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9575442,0,38,0,0,9.767562,128,[38 96 2 0 -29 8 -26 7 -25 7 -23 8 -23 9 -23 9 -20 10 -19 10 -18 11 -17 11 -17 11 -16 12 -16 13 -15 13 -14 13 -16 13 -14 13 -14 13 -15 12 -15 13 -17 12 -17 12 -18 11 -18 9 -19 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 2 -21 1 -22 -2 -22 -3 -23 -6 -21 -5 -21 -6 -20 -7 -20 -7 -20 -8 -21 -7 -21 -7 -21 -7 -21 -9 -22 -6 -22 -6 -22 -6 -22 -4 -23 -5 -25 -3 -25 -3 -25 -2 -25 -1 -27 1 -28 1 -28 -1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9592402,0,38,0,0,9.783460,128,[38 96 2 0 -1 30 0 26 1 25 2 23 3 23 3 22 4 21 5 20 5 19 7 20 6 19 7 18 7 18 8 16 9 16 8 17 8 16 9 16 8 16 9 17 8 17 7 18 6 18 4 17 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 20 -4 20 -7 20 -9 20 -9 19 -8 18 -10 18 -11 17 -11 17 -12 17 -12 18 -12 18 -12 18 -14 18 -11 19 -11 20 -11 19 -10 20 -10 20 -9 22 -10 22 -8 23 -7 25 -6 25 -6 26 -8 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9595242,0,38,0,0,9.786816,128,[38 96 2 0 -19 -26 -18 -22 -18 -22 -17 -19 -18 -19 -18 -18 -18 -16 -18 -15 -18 -13 -19 -14 -17 -12 -17 -12 -18 -11 -19 -9 -18 -9 -19 -9 -18 -9 -18 -9 -17 -10 -18 -10 -18 -11 -17 -12 -17 -12 -15 -14 -13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -18 -12 -19 -10 -21 -9 -22 -7 -22 -7 -21 -5 -22 -3 -21 -4 -21 -4 -22 -4 -23 -4 -23 -4 -23 -2 -24 -5 -23 -5 -24 -5 -24 -6 -23 -7 -24 -9 -25 -9 -25 -10 -25 -11 -25 -13 -25 -13 -26 -11 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9606814,0,38,0,0,9.797869,128,[38 96 2 0 31 2 27 1 27 1 25 -1 25 -1 24 -2 23 -3 22 -3 20 -5 21 -5 20 -6 19 -6 20 -7 19 -7 18 -8 19 -8 17 -8 18 -8 18 -6 18 -7 20 -6 19 -6 20 -4 19 -2 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 4 20 6 20 7 20 9 19 10 18 9 17 11 15 12 16 11 17 12 17 12 17 13 18 13 17 14 18 12 20 13 18 12 19 11 21 11 23 10 22 11 23 9 24 8 26 7 27 7 26 10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9635712,0,38,0,0,9.826798,128,[38 96 2 0 -30 2 -26 2 -25 2 -24 3 -24 3 -23 4 -22 4 -20 5 -19 6 -19 6 -18 6 -18 6 -18 7 -17 7 -16 7 -17 7 -16 7 -16 6 -16 6 -16 6 -16 5 -16 5 -17 4 -16 2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 1 -18 1 -20 -1 -19 -3 -19 -4 -18 -4 -18 -7 -17 -7 -18 -7 -18 -7 -19 -7 -19 -8 -20 -8 -20 -9 -20 -7 -21 -8 -20 -8 -20 -6 -22 -6 -24 -6 -23 -6 -24 -5 -24 -4 -26 -3 -27 -3 -27 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9635789,0,38,0,0,9.830318,128,[38 96 2 0 -22 -10 -19 -8 -19 -8 -18 -7 -18 -7 -18 -6 -17 -5 -16 -5 -16 -3 -16 -3 -15 -3 -15 -2 -15 -2 -15 -1 -14 -1 -15 -1 -14 -1 -14 -2 -13 -2 -14 -2 -14 -3 -13 -3 -14 -3 -12 -5 -12 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -14 -7 -14 -8 -13 -10 -13 -10 -12 -10 -11 -11 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -12 -13 -11 -14 -12 -12 -13 -13 -12 -13 -12 -12 -13 -13 -15 -13 -15 -13 -15 -13 -16 -12 -17 -11 -18 -12 -18 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9636026,0,38,0,0,9.833937,128,[38 96 2 0 -22 -9 -19 -7 -19 -8 -18 -6 -18 -6 -18 -5 -17 -4 -16 -4 -16 -3 -16 -3 -15 -2 -15 -2 -15 -2 -15 -1 -14 -1 -15 -1 -14 -1 -14 -1 -13 -1 -14 -1 -14 -2 -14 -2 -14 -3 -12 -5 -12 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -14 -7 -14 -8 -13 -9 -13 -10 -13 -9 -12 -11 -10 -11 -10 -11 -11 -12 -12 -12 -12 -12 -12 -12 -11 -13 -12 -12 -13 -13 -12 -13 -13 -12 -14 -12 -16 -12 -15 -12 -16 -12 -16 -11 -17 -11 -19 -12 -18 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9644746,0,38,0,0,9.837737,128,[38 96 2 0 -3 -30 -3 -27 -4 -26 -4 -24 -5 -24 -5 -23 -6 -22 -7 -21 -7 -19 -8 -20 -7 -18 -7 -18 -8 -18 -9 -16 -9 -16 -8 -16 -9 -15 -9 -15 -8 -15 -8 -15 -7 -16 -7 -15 -6 -16 -4 -16 -2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -21 -1 -20 1 -22 3 -22 4 -21 4 -21 5 -20 6 -18 6 -19 7 -20 7 -20 7 -21 8 -21 9 -21 7 -22 7 -23 7 -22 6 -22 6 -23 5 -25 5 -24 4 -25 2 -25 2 -27 2 -28 4 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9672879,0,38,0,0,9.863981,128,[38 96 2 0 29 -4 26 -4 24 -4 23 -5 23 -6 22 -6 21 -7 19 -7 18 -8 18 -9 18 -8 17 -9 17 -10 16 -10 15 -10 16 -10 15 -10 15 -10 15 -9 15 -9 17 -9 16 -8 17 -7 17 -5 18 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -2 19 -1 21 1 20 2 20 3 19 4 19 5 17 7 17 7 18 6 19 7 18 7 19 7 19 9 20 6 21 7 20 7 20 5 22 6 23 4 23 5 24 4 23 2 25 1 27 2 27 4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9672956,0,38,0,0,9.867408,128,[38 96 2 0 -22 -7 -19 -6 -19 -6 -18 -5 -18 -4 -18 -3 -17 -3 -16 -3 -16 -1 -16 -1 -15 -1 -15 0 -15 0 -15 1 -14 1 -15 1 -14 1 -14 1 -14 0 -14 0 -15 0 -15 -1 -15 -2 -14 -3 -13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -14 -5 -14 -7 -13 -9 -12 -10 -12 -9 -11 -10 -10 -10 -10 -10 -12 -11 -12 -10 -12 -11 -12 -11 -11 -12 -12 -11 -13 -12 -12 -12 -13 -11 -14 -11 -15 -11 -15 -11 -15 -11 -16 -10 -17 -10 -19 -10 -18 -11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9674447,0,38,0,0,9.871018,128,[38 96 2 0 -13 -18 -12 -16 -12 -16 -12 -14 -12 -14 -12 -13 -12 -12 -12 -12 -12 -10 -13 -10 -12 -9 -12 -9 -12 -8 -13 -7 -13 -7 -13 -7 -12 -7 -13 -7 -12 -7 -13 -7 -12 -8 -12 -8 -12 -9 -10 -10 -9 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -12 -7 -14 -7 -15 -5 -15 -4 -15 -3 -15 -3 -15 -1 -14 -1 -14 -2 -15 -2 -16 -2 -16 -2 -16 -1 -17 -3 -16 -3 -17 -3 -16 -4 -16 -4 -17 -6 -18 -5 -18 -6 -17 -7 -18 -8 -18 -8 -19 -7 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9687691,0,38,0,0,9.878771,128,[38 96 2 0 -22 -23 -21 -20 -20 -20 -20 -18 -20 -17 -20 -15 -20 -14 -20 -13 -19 -11 -20 -11 -19 -10 -19 -9 -20 -9 -20 -7 -20 -7 -20 -7 -20 -7 -20 -7 -19 -8 -20 -8 -20 -9 -20 -9 -20 -11 -18 -12 -16 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -16 -14 -18 -11 -20 -10 -21 -9 -21 -9 -20 -9 -21 -5 -20 -6 -20 -6 -22 -4 -22 -5 -22 -6 -23 -5 -24 -7 -24 -7 -23 -7 -23 -9 -23 -9 -24 -11 -23 -11 -24 -12 -23 -13 -23 -16 -23 -16 -24 -14 -26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9706929,0,38,0,0,9.898000,128,[38 96 2 0 -29 19 -26 17 -24 16 -23 16 -22 17 -21 17 -19 17 -17 17 -16 17 -15 17 -15 17 -14 16 -14 17 -12 17 -12 16 -13 17 -11 16 -11 16 -12 15 -12 16 -14 15 -14 15 -15 14 -15 11 -16 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 12 -20 10 -22 9 -24 7 -23 5 -22 6 -23 4 -22 2 -22 2 -24 2 -24 3 -24 3 -25 3 -26 1 -25 3 -26 4 -25 3 -25 5 -27 5 -28 7 -27 7 -28 9 -27 9 -28 12 -30 12 -30 11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9707346,0,38,0,0,9.901440,128,[38 96 2 0 -24 -25 -22 -21 -22 -21 -21 -19 -21 -18 -21 -17 -21 -15 -20 -15 -20 -13 -21 -13 -19 -12 -18 -11 -19 -10 -20 -9 -20 -9 -20 -9 -19 -9 -19 -8 -18 -9 -18 -9 -18 -10 -17 -10 -17 -11 -14 -13 -13 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -17 -15 -18 -14 -20 -12 -21 -11 -22 -10 -21 -9 -22 -7 -21 -7 -22 -7 -22 -8 -23 -7 -24 -7 -24 -6 -25 -9 -23 -9 -25 -9 -25 -10 -24 -11 -25 -13 -25 -13 -25 -14 -25 -15 -25 -17 -25 -17 -26 -15 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9714052,0,38,0,0,9.905103,128,[38 96 2 0 13 -27 11 -25 10 -23 9 -23 8 -22 7 -22 6 -22 5 -21 3 -20 2 -21 3 -20 2 -19 2 -20 0 -18 0 -18 1 -19 0 -18 0 -18 1 -18 0 -18 2 -18 2 -18 3 -18 4 -17 7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -17 10 -17 12 -16 14 -15 14 -14 13 -14 15 -13 14 -12 15 -11 15 -12 16 -13 16 -13 16 -13 18 -12 16 -14 17 -14 17 -14 15 -14 16 -15 16 -17 17 -17 16 -18 14 -19 14 -21 16 -22 17 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9737627,0,38,0,0,9.928698,128,[38 96 2 0 -27 18 -23 17 -22 16 -21 16 -20 17 -19 17 -18 17 -16 17 -15 17 -14 18 -14 17 -13 17 -13 18 -11 18 -11 18 -12 18 -11 18 -11 18 -12 17 -12 18 -14 17 -14 17 -16 16 -16 14 -18 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 10 -20 10 -22 7 -23 5 -23 4 -21 5 -22 2 -21 1 -21 1 -22 1 -22 2 -23 2 -23 2 -24 0 -24 3 -24 3 -24 3 -23 4 -24 4 -26 6 -26 6 -25 8 -25 9 -25 11 -27 11 -28 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9737705,0,38,0,0,9.932061,128,[38 96 2 0 -21 7 -18 6 -18 6 -16 6 -16 7 -16 8 -15 8 -14 8 -13 9 -13 9 -12 9 -12 9 -11 9 -11 10 -10 10 -11 10 -10 9 -10 10 -10 9 -11 10 -12 9 -12 9 -13 8 -13 6 -14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 2 -14 0 -16 0 -15 -2 -16 -3 -14 -2 -14 -3 -13 -4 -14 -4 -15 -4 -15 -4 -15 -5 -15 -4 -15 -6 -15 -4 -17 -4 -15 -4 -16 -2 -16 -2 -18 -1 -18 -1 -17 0 -18 1 -19 2 -20 1 -20 0 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9743756,0,38,0,0,9.935540,128,[38 96 2 0 -17 28 -14 25 -13 24 -12 23 -11 24 -10 23 -8 22 -7 22 -5 21 -5 22 -5 21 -4 21 -4 22 -2 21 -1 21 -3 21 -2 21 -2 21 -3 20 -3 21 -5 21 -5 21 -7 21 -8 19 -11 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 17 -14 16 -17 15 -18 14 -18 12 -17 12 -18 11 -19 9 -18 9 -19 10 -20 11 -20 11 -20 10 -22 9 -20 12 -20 12 -20 12 -19 13 -20 14 -21 16 -20 16 -19 17 -18 19 -19 21 -20 21 -21 20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9757239,0,38,0,0,9.948292,128,[38 96 2 0 -15 -28 -14 -24 -14 -25 -14 -22 -15 -21 -15 -20 -16 -19 -16 -18 -16 -16 -16 -16 -16 -15 -16 -15 -16 -14 -17 -13 -17 -12 -17 -13 -16 -12 -17 -12 -16 -13 -17 -12 -16 -14 -16 -14 -15 -15 -13 -17 -10 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -21 -6 -22 -4 -23 -2 -23 -1 -22 -1 -21 1 -21 2 -21 2 -20 2 -22 1 -22 2 -23 2 -23 3 -23 0 -23 0 -24 0 -23 -1 -23 -1 -24 -3 -25 -3 -25 -4 -25 -6 -26 -8 -26 -8 -28 -6 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9775229,0,38,0,0,9.966319,128,[38 96 2 0 31 -3 27 -3 26 -3 25 -5 25 -5 24 -6 22 -7 21 -7 19 -8 20 -9 19 -9 18 -9 18 -10 17 -10 16 -11 17 -11 16 -11 16 -11 17 -10 17 -11 18 -10 18 -9 19 -8 18 -6 19 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 1 22 2 23 5 19 8 21 8 19 8 19 11 16 10 17 10 18 11 19 11 19 11 19 11 19 12 20 9 21 10 20 10 21 8 22 8 24 7 24 8 24 6 25 5 26 3 28 4 27 7 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-52,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9775306,0,38,0,0,9.970206,128,[38 96 2 0 -20 -9 -17 -8 -17 -8 -17 -7 -16 -7 -16 -5 -16 -5 -15 -4 -15 -3 -15 -3 -15 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -1 -14 -2 -14 -2 -14 -3 -13 -5 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -8 -12 -9 -13 -10 -12 -10 -11 -11 -11 -11 -9 -13 -8 -12 -8 -12 -9 -12 -8 -12 -9 -13 -9 -13 -8 -14 -10 -12 -10 -14 -10 -13 -10 -12 -11 -13 -13 -13 -12 -13 -13 -12 -14 -11 -15 -11 -16 -12 -15 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9783461,0,38,0,0,9.974494,128,[38 96 2 0 0 28 1 24 2 24 2 22 3 22 4 21 5 19 6 19 6 18 7 18 6 17 7 17 8 17 9 15 9 15 9 16 9 15 9 15 8 16 9 15 8 16 7 16 5 17 4 17 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 19 -4 19 -7 19 -8 18 -9 17 -9 17 -9 17 -11 15 -10 15 -11 16 -11 16 -12 16 -12 17 -13 16 -10 17 -10 19 -10 18 -9 19 -9 19 -8 21 -8 21 -6 21 -6 23 -5 24 -5 24 -7 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9809169,0,38,0,0,10.311,128,[38 96 2 0 20 8 17 7 18 7 17 5 17 6 16 5 16 4 15 4 14 2 15 3 14 2 14 1 14 1 14 0 13 0 14 0 13 0 13 1 13 1 13 1 14 2 13 3 13 4 12 5 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 12 6 12 7 11 8 11 9 11 9 10 10 8 10 9 10 8 11 9 11 9 11 9 11 9 12 10 11 11 12 10 11 11 11 12 12 13 11 13 11 13 11 14 10 15 10 16 12 17 15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9809726,0,38,0,0,10.3783,128,[38 96 2 0 -1 20 0 17 0 17 1 16 1 16 1 15 2 14 3 14 3 13 3 13 3 13 3 12 4 12 4 11 5 11 4 12 4 11 5 11 4 11 4 11 3 12 3 12 2 12 0 12 -1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 12 -3 13 -4 12 -5 12 -5 11 -5 12 -6 11 -6 10 -6 11 -7 12 -7 11 -7 11 -8 12 -7 13 -7 13 -7 13 -6 13 -6 14 -5 15 -6 15 -5 15 -4 16 -4 17 -5 18 -5 18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9836681,0,38,0,0,10.27755,128,[38 96 2 0 32 -7 27 -7 27 -7 25 -7 25 -8 24 -9 22 -10 21 -10 19 -10 19 -10 19 -10 18 -11 18 -11 16 -11 15 -12 16 -13 14 -11 15 -12 15 -10 15 -11 18 -11 17 -10 18 -9 18 -7 18 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -5 20 -3 21 -1 21 1 21 2 20 2 20 4 18 5 19 5 20 6 21 5 21 6 21 6 22 8 22 5 23 5 22 5 22 4 24 4 26 2 26 3 26 1 26 0 27 -1 29 -1 28 2 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,9836758,0,38,0,0,10.31004,128,[38 96 2 0 -33 -6 -28 -5 -28 -5 -27 -3 -26 -3 -26 -2 -25 -1 -23 -1 -22 1 -23 2 -22 2 -21 2 -21 3 -21 4 -20 4 -20 4 -19 4 -19 4 -19 3 -20 3 -20 3 -21 2 -21 1 -20 -1 -19 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -4 -20 -6 -21 -8 -20 -10 -20 -11 -19 -10 -18 -13 -16 -13 -16 -13 -17 -14 -18 -14 -18 -14 -18 -15 -17 -16 -19 -14 -20 -15 -19 -14 -20 -13 -21 -13 -23 -13 -23 -14 -24 -12 -25 -12 -27 -10 -28 -11 -27 -14 ]
