type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13291516,0,38,0,0,13.482921,128,[38 96 2 0 -8 -28 -8 -25 -8 -25 -9 -23 -9 -23 -9 -22 -10 -21 -11 -21 -11 -19 -12 -19 -11 -19 -11 -18 -12 -18 -13 -17 -13 -17 -13 -18 -13 -17 -13 -17 -11 -18 -12 -18 -11 -19 -10 -20 -9 -20 -7 -20 -4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -14 0 -14 1 -17 2 -16 3 -16 2 -15 3 -14 5 -14 4 -14 4 -15 3 -16 4 -17 4 -17 5 -17 4 -18 3 -19 3 -19 2 -19 2 -20 1 -21 1 -21 0 -22 -1 -23 -2 -23 -2 -25 0 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13301417,0,38,0,0,13.492831,128,[38 96 2 0 13 -26 12 -23 11 -24 10 -22 10 -23 9 -23 8 -22 7 -22 5 -21 5 -22 5 -21 4 -21 4 -22 2 -21 2 -21 4 -22 3 -21 3 -22 5 -21 4 -22 7 -21 7 -21 9 -20 10 -19 13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -12 9 -12 10 -12 11 -11 12 -10 11 -10 12 -9 12 -8 12 -8 13 -9 13 -10 14 -10 14 -10 15 -9 14 -11 15 -12 15 -12 14 -12 15 -13 15 -15 15 -15 16 -16 14 -17 15 -18 17 -19 20 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13311839,0,38,0,0,13.503247,128,[38 96 2 0 -27 -14 -24 -12 -24 -12 -24 -10 -24 -10 -24 -9 -23 -7 -23 -7 -22 -5 -23 -5 -22 -4 -21 -4 -22 -3 -21 -2 -22 -2 -22 -2 -22 -2 -22 -2 -21 -4 -22 -3 -22 -5 -22 -6 -22 -7 -20 -9 -19 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -10 -11 -11 -10 -12 -10 -13 -9 -13 -9 -13 -8 -14 -7 -14 -7 -14 -8 -14 -8 -15 -9 -16 -9 -16 -9 -17 -11 -16 -11 -17 -11 -17 -12 -16 -13 -16 -15 -16 -15 -17 -16 -16 -17 -16 -19 -15 -21 -16 -19 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13346143,0,38,0,0,13.537586,128,[38 96 2 0 18 -15 16 -13 16 -14 15 -14 15 -14 14 -14 13 -14 12 -14 11 -14 11 -15 11 -14 10 -14 10 -15 8 -15 8 -15 9 -16 8 -15 9 -15 10 -14 10 -15 12 -14 12 -13 13 -13 13 -11 15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 10 -5 11 -5 12 -4 12 -3 11 -3 12 -2 11 -1 12 -2 13 -1 13 -2 13 -2 14 -2 14 -1 14 -3 15 -3 15 -3 14 -4 16 -4 16 -6 17 -6 17 -6 16 -8 17 -8 20 -9 21 -8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13346221,0,38,0,0,13.540955,128,[38 96 2 0 -22 -10 -21 -9 -19 -8 -20 -7 -20 -6 -20 -6 -19 -5 -19 -5 -18 -3 -18 -3 -18 -3 -18 -2 -19 -2 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -2 -18 -2 -18 -3 -18 -4 -18 -5 -16 -7 -16 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -10 -8 -9 -9 -9 -10 -8 -10 -8 -10 -7 -10 -7 -10 -7 -11 -8 -11 -8 -11 -8 -12 -8 -12 -8 -13 -10 -12 -10 -12 -10 -13 -11 -12 -12 -13 -14 -12 -13 -13 -15 -12 -15 -12 -16 -12 -18 -12 -17 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13346719,0,38,0,0,13.544646,128,[38 96 2 0 -27 12 -25 12 -23 11 -22 12 -22 12 -21 13 -20 13 -19 13 -17 13 -17 15 -17 14 -16 14 -17 15 -15 15 -15 15 -16 15 -15 15 -15 14 -16 13 -16 14 -18 13 -18 12 -19 12 -20 9 -21 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 4 -14 2 -15 2 -17 1 -16 0 -15 0 -16 -2 -15 -2 -15 -2 -16 -2 -17 -2 -17 -2 -18 -2 -18 -3 -19 -1 -19 -1 -19 -1 -18 0 -21 0 -22 2 -22 1 -22 3 -22 4 -24 6 -26 6 -26 5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13351910,0,38,0,0,13.548194,128,[38 96 2 0 8 32 7 27 8 28 8 24 8 25 9 24 10 23 10 23 11 22 12 22 11 21 12 20 12 20 13 20 13 18 12 20 12 19 12 20 11 21 11 21 9 22 9 23 8 23 5 22 1 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 15 1 15 0 17 -1 16 -2 17 -2 16 -4 16 -5 15 -4 16 -5 17 -4 18 -4 18 -5 18 -6 19 -4 19 -4 21 -4 20 -3 21 -3 21 -2 23 -2 23 0 24 1 26 3 26 2 28 0 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13376312,0,38,0,0,13.567757,128,[38 96 2 0 -28 8 -24 7 -24 7 -23 8 -22 8 -22 9 -21 9 -20 9 -18 10 -18 11 -18 11 -17 11 -17 12 -17 12 -16 12 -17 12 -16 12 -16 11 -17 11 -18 11 -19 10 -19 10 -20 8 -20 6 -20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -14 0 -15 -1 -15 -2 -15 -3 -14 -2 -15 -4 -14 -4 -14 -4 -15 -4 -15 -4 -16 -4 -17 -4 -17 -5 -17 -4 -18 -4 -18 -4 -18 -3 -19 -3 -21 -1 -21 -2 -21 0 -22 1 -23 3 -25 3 -24 0 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13376450,0,38,0,0,13.571205,128,[38 96 2 0 -5 -22 -5 -21 -5 -19 -6 -20 -6 -18 -7 -18 -7 -18 -8 -17 -8 -15 -9 -16 -8 -15 -8 -15 -9 -16 -10 -14 -10 -14 -9 -14 -10 -15 -9 -14 -9 -14 -9 -15 -8 -16 -7 -15 -6 -16 -4 -16 -2 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 0 -12 1 -12 2 -12 2 -11 3 -12 4 -11 4 -11 4 -11 4 -11 4 -13 4 -13 4 -13 5 -13 4 -14 4 -14 3 -15 3 -14 3 -16 1 -16 2 -17 1 -17 0 -17 -1 -19 0 -20 2 -22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13387854,0,38,0,0,13.579259,128,[38 96 2 0 -20 -12 -17 -10 -17 -11 -17 -9 -17 -9 -17 -8 -17 -7 -17 -7 -16 -6 -17 -5 -16 -5 -16 -5 -17 -4 -17 -3 -16 -3 -17 -4 -16 -3 -16 -3 -16 -4 -17 -4 -17 -6 -16 -6 -16 -7 -15 -9 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -8 -9 -7 -9 -6 -10 -6 -10 -5 -11 -5 -11 -4 -11 -6 -10 -5 -11 -6 -12 -6 -12 -6 -12 -6 -13 -7 -12 -8 -13 -7 -13 -8 -13 -9 -13 -11 -13 -11 -13 -11 -13 -12 -13 -14 -13 -14 -14 -13 -16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13390524,0,38,0,0,13.582665,128,[38 96 2 0 31 11 26 9 27 9 26 6 27 6 26 5 25 4 24 3 24 2 24 2 24 2 23 0 23 0 23 -1 22 -2 24 -1 22 -1 23 -1 23 1 23 0 24 2 24 3 23 5 22 7 21 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 11 11 13 11 11 13 11 14 10 11 11 14 8 12 10 12 10 15 11 15 11 15 11 15 11 16 12 14 14 16 13 15 14 15 16 15 18 15 18 15 19 14 21 14 22 14 24 15 23 17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13414183,0,38,0,0,13.605597,128,[38 96 2 0 -3 -28 -3 -25 -4 -25 -4 -23 -5 -24 -5 -23 -6 -22 -6 -22 -7 -20 -8 -21 -7 -20 -8 -19 -8 -20 -9 -19 -9 -19 -9 -19 -9 -19 -9 -19 -7 -19 -8 -20 -6 -21 -5 -21 -4 -22 -1 -21 1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 0 -14 2 -15 3 -14 4 -14 4 -14 5 -14 6 -13 5 -13 6 -14 6 -15 6 -16 6 -16 7 -16 6 -17 6 -18 5 -18 5 -18 5 -19 4 -20 5 -20 3 -21 2 -22 1 -23 1 -24 3 -25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13416784,0,38,0,0,13.608968,128,[38 96 2 0 26 18 23 16 24 16 23 13 24 13 23 12 23 10 23 11 22 8 23 8 22 8 22 7 23 7 23 6 22 5 23 6 22 6 22 6 22 7 23 7 23 9 22 10 21 11 19 13 17 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 12 10 13 9 14 8 15 7 15 7 14 6 16 5 15 6 15 6 16 6 17 6 18 7 17 6 19 8 18 9 19 9 19 10 18 11 19 13 19 13 19 14 19 16 19 17 19 19 21 18 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13425555,0,38,0,0,13.616956,128,[38 96 2 0 -29 -16 -26 -13 -26 -14 -26 -12 -26 -11 -26 -10 -25 -9 -25 -8 -24 -6 -25 -7 -24 -6 -24 -5 -24 -5 -24 -4 -24 -3 -24 -4 -23 -4 -24 -4 -23 -5 -24 -5 -25 -7 -24 -8 -24 -10 -21 -12 -19 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -12 -12 -12 -13 -12 -14 -10 -15 -10 -14 -9 -16 -8 -15 -9 -16 -9 -16 -10 -17 -10 -17 -10 -17 -10 -18 -11 -17 -12 -19 -12 -18 -13 -17 -14 -18 -17 -18 -17 -19 -18 -17 -19 -18 -21 -17 -23 -18 -21 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13439597,0,38,0,0,13.630998,128,[38 96 2 0 5 32 5 29 6 28 6 26 7 26 7 25 8 24 9 24 10 22 11 23 10 22 10 21 11 21 12 20 12 19 12 20 12 20 12 20 11 21 11 21 10 22 9 23 7 24 4 23 1 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 16 -3 16 -4 17 -6 16 -6 16 -6 16 -7 16 -8 15 -8 15 -8 16 -8 17 -8 17 -9 17 -10 17 -8 19 -7 20 -7 19 -6 20 -6 21 -5 23 -5 23 -4 24 -3 26 -1 27 -1 28 -3 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-51,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13455847,0,38,0,0,13.647283,128,[38 96 2 0 -17 23 -15 20 -14 20 -13 20 -13 21 -12 20 -11 20 -9 20 -8 19 -8 20 -8 19 -7 19 -7 20 -5 19 -5 19 -7 20 -6 19 -6 19 -7 19 -7 20 -9 19 -9 19 -11 18 -12 16 -15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 9 -11 8 -13 8 -14 7 -14 6 -13 6 -14 6 -14 5 -14 5 -14 5 -15 5 -15 6 -16 6 -17 5 -16 7 -17 8 -17 8 -16 8 -18 9 -17 11 -18 11 -18 12 -16 13 -18 15 -21 15 -24 16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13456085,0,38,0,0,13.650638,128,[38 96 2 0 33 -4 29 -4 29 -4 27 -5 28 -5 27 -6 25 -7 25 -7 23 -9 24 -9 23 -9 22 -10 23 -10 22 -11 21 -11 23 -11 21 -11 22 -10 22 -9 23 -9 24 -8 24 -7 25 -5 24 -2 24 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 16 2 17 3 16 4 17 5 16 4 16 6 14 7 15 6 16 8 17 7 17 7 18 7 18 9 19 7 20 7 19 7 20 6 21 6 24 5 24 6 24 4 25 3 27 1 29 2 28 4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13465887,0,38,0,0,13.657295,128,[38 96 2 0 -20 -29 -18 -25 -19 -25 -19 -22 -19 -22 -19 -21 -20 -20 -20 -20 -20 -17 -21 -17 -20 -16 -20 -16 -21 -16 -21 -14 -21 -14 -21 -14 -21 -14 -21 -14 -20 -15 -21 -16 -20 -17 -19 -18 -18 -19 -16 -20 -13 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -6 -17 -5 -18 -3 -18 -3 -18 -3 -18 -2 -19 0 -18 -1 -18 -1 -19 -1 -20 -1 -21 -2 -20 0 -22 -3 -21 -3 -23 -3 -22 -4 -22 -5 -23 -7 -24 -7 -25 -8 -25 -10 -26 -12 -26 -12 -27 -10 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13478339,0,38,0,0,13.669749,128,[38 96 2 0 35 0 31 0 31 0 29 -2 29 -2 28 -3 27 -4 26 -5 25 -6 25 -7 25 -7 24 -7 24 -8 23 -9 23 -9 24 -9 23 -9 23 -8 23 -7 24 -7 26 -5 25 -5 26 -3 24 0 24 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 17 5 17 6 17 7 17 8 15 8 15 9 14 10 14 10 16 10 17 10 17 11 17 11 17 12 19 10 20 11 19 11 20 9 22 10 24 9 24 9 25 8 26 7 28 6 30 7 30 10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13479630,0,38,0,0,13.673118,128,[38 96 2 0 8 22 7 19 8 19 8 17 8 18 8 17 9 16 9 16 9 14 10 15 10 14 10 13 10 14 11 13 11 12 11 13 10 13 10 13 10 14 10 14 9 15 8 15 7 16 5 16 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 2 11 0 12 0 12 -1 12 -1 11 -2 13 -3 11 -2 11 -3 12 -2 13 -3 14 -2 13 -4 13 -3 14 -2 15 -2 15 -1 15 -1 16 0 17 0 17 1 17 2 18 3 19 3 20 2 21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13489567,0,38,0,0,13.680972,128,[38 96 2 0 12 -29 10 -26 9 -26 8 -24 8 -25 7 -24 5 -24 5 -24 4 -23 3 -24 3 -23 3 -23 2 -23 1 -22 0 -22 2 -23 1 -22 1 -22 3 -22 2 -23 5 -22 5 -22 7 -22 9 -20 11 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -13 8 -13 9 -13 11 -12 12 -11 10 -11 12 -11 12 -9 12 -10 13 -10 13 -11 13 -11 14 -11 16 -11 14 -13 14 -13 14 -13 13 -14 14 -15 15 -17 15 -17 14 -18 13 -20 13 -21 15 -22 16 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13504791,0,38,0,0,13.696195,128,[38 96 2 0 16 -27 14 -24 13 -24 12 -24 12 -24 11 -24 9 -23 8 -23 6 -22 6 -23 6 -22 5 -22 5 -23 3 -22 3 -22 4 -23 3 -22 4 -22 5 -21 5 -22 7 -22 7 -22 9 -21 10 -19 13 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -11 11 -11 13 -11 13 -9 14 -9 13 -9 14 -8 14 -7 14 -7 15 -7 15 -8 16 -9 16 -9 17 -8 17 -10 17 -10 17 -10 16 -12 17 -13 18 -14 18 -14 17 -15 17 -18 17 -20 18 -20 19 -18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13518225,0,38,0,0,13.709632,128,[38 96 2 0 -13 25 -12 22 -11 22 -10 21 -9 21 -9 21 -7 21 -6 21 -5 20 -4 21 -4 20 -4 19 -3 20 -2 19 -2 19 -3 20 -2 19 -2 19 -3 19 -4 20 -6 19 -6 19 -7 19 -9 17 -11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 11 -9 10 -12 10 -12 9 -13 8 -12 9 -13 8 -13 7 -13 7 -14 7 -14 8 -14 8 -15 8 -16 8 -15 10 -16 10 -15 10 -15 11 -15 12 -16 14 -16 13 -15 15 -14 17 -14 17 -16 18 -18 18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13520243,0,38,0,0,13.713116,128,[38 96 2 0 -33 6 -28 5 -28 5 -26 6 -26 7 -26 8 -24 8 -23 9 -22 10 -22 10 -21 10 -21 10 -20 11 -20 12 -18 12 -20 12 -18 11 -19 12 -19 10 -20 11 -21 10 -22 9 -21 7 -23 6 -23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -1 -16 -3 -18 -4 -17 -5 -17 -6 -16 -5 -16 -7 -15 -8 -15 -7 -17 -8 -17 -7 -17 -8 -18 -8 -18 -9 -19 -7 -21 -8 -19 -7 -20 -6 -21 -6 -24 -4 -24 -5 -24 -3 -25 -2 -26 -1 -28 -1 -27 -5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13556713,0,38,0,0,13.748150,128,[38 96 2 0 25 -15 21 -13 21 -13 19 -14 19 -14 19 -15 17 -15 16 -15 14 -15 14 -16 14 -15 14 -15 13 -16 12 -16 11 -16 13 -17 11 -16 12 -16 13 -14 13 -15 15 -15 15 -14 16 -13 16 -11 18 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -6 13 -4 15 -4 15 -3 15 -2 14 -2 15 -1 14 0 15 0 16 0 16 0 17 0 17 0 18 1 17 -2 19 -1 18 -1 18 -2 19 -3 20 -5 21 -4 21 -5 21 -7 21 -8 24 -9 24 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13556791,0,38,0,0,13.751531,128,[38 96 2 0 26 11 23 9 23 9 22 7 23 7 22 6 21 4 21 4 20 3 20 3 20 3 20 2 20 1 19 0 19 0 20 0 19 0 20 0 19 2 20 1 21 2 19 4 19 5 18 7 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 12 9 11 10 10 11 10 11 9 11 9 12 7 12 8 12 9 13 9 13 9 14 9 14 9 15 11 14 12 15 11 14 12 13 13 14 15 14 15 14 16 13 17 13 19 13 20 14 19 17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-50,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13557008,0,38,0,0,13.754767,128,[38 96 2 0 18 -23 16 -20 14 -20 13 -20 13 -20 12 -20 11 -20 9 -20 8 -19 8 -20 8 -19 7 -20 7 -20 5 -20 5 -19 6 -20 5 -19 5 -20 7 -19 6 -20 8 -19 9 -19 10 -18 11 -17 13 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -10 11 -9 13 -9 14 -7 14 -6 13 -7 14 -6 14 -5 14 -5 15 -5 15 -6 15 -6 16 -6 17 -5 16 -7 17 -8 17 -8 16 -9 17 -9 18 -11 18 -10 17 -12 18 -15 18 -16 19 -16 19 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13558836,0,38,0,0,13.758183,128,[38 96 2 0 -8 -30 -8 -27 -8 -27 -8 -25 -9 -24 -10 -23 -11 -22 -11 -22 -11 -20 -12 -21 -12 -20 -12 -19 -13 -19 -14 -18 -14 -17 -13 -18 -13 -18 -13 -18 -12 -19 -13 -19 -11 -20 -10 -20 -9 -21 -6 -21 -4 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -16 -1 -16 1 -17 2 -17 3 -17 3 -17 4 -17 5 -16 4 -16 5 -16 4 -17 5 -18 5 -18 7 -19 4 -19 4 -21 4 -20 3 -20 3 -22 1 -23 2 -23 0 -23 -1 -25 -2 -25 -2 -27 1 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13569094,0,38,0,0,13.761865,128,[38 96 2 0 -9 30 -7 26 -7 25 -6 24 -5 25 -4 24 -2 23 -1 23 -1 22 0 23 0 22 0 21 1 22 2 21 3 20 1 22 2 20 2 21 1 21 1 21 0 21 -1 21 -3 21 -5 20 -8 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 13 -8 13 -10 14 -11 12 -12 12 -11 12 -12 11 -13 10 -12 10 -13 11 -13 12 -14 12 -14 12 -16 12 -14 14 -14 14 -14 14 -13 15 -14 16 -14 18 -14 18 -12 19 -12 21 -12 22 -13 23 -14 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13581192,0,38,0,0,13.772603,128,[38 96 2 0 -20 -24 -17 -21 -18 -21 -17 -18 -18 -18 -18 -17 -19 -16 -19 -16 -19 -13 -19 -14 -18 -13 -18 -12 -19 -12 -19 -11 -19 -10 -19 -11 -19 -11 -19 -11 -18 -12 -19 -12 -18 -13 -18 -14 -17 -15 -14 -16 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -7 -15 -6 -16 -5 -16 -4 -17 -4 -16 -3 -17 -2 -17 -2 -16 -2 -17 -3 -18 -2 -19 -3 -19 -2 -20 -4 -20 -4 -21 -4 -20 -5 -20 -6 -21 -8 -21 -8 -22 -9 -22 -11 -22 -12 -22 -13 -24 -11 -26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13592227,0,38,0,0,13.783636,128,[38 96 2 0 21 -22 18 -20 17 -20 16 -19 15 -20 15 -20 13 -20 12 -20 10 -19 10 -20 10 -20 10 -20 9 -20 8 -20 7 -19 8 -21 7 -19 7 -20 9 -19 8 -20 11 -20 11 -19 13 -18 14 -16 15 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -9 13 -8 14 -8 15 -6 15 -7 14 -5 15 -6 15 -4 15 -5 16 -4 17 -5 17 -5 17 -5 19 -4 17 -6 19 -7 18 -6 18 -8 19 -8 20 -10 20 -10 20 -12 19 -13 20 -15 22 -15 22 -13 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13598436,0,38,0,0,13.789841,128,[38 96 2 0 -8 29 -7 26 -6 25 -5 24 -4 24 -4 24 -2 23 -2 22 -1 21 0 22 0 22 1 21 1 21 2 20 3 20 1 21 2 20 2 20 1 20 1 21 -1 21 -1 21 -3 21 -5 20 -8 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 13 -8 13 -11 14 -11 13 -11 11 -11 12 -12 12 -12 11 -12 11 -13 11 -13 12 -13 13 -13 12 -15 12 -13 13 -13 15 -13 14 -13 15 -13 16 -13 18 -13 18 -12 20 -12 21 -11 22 -12 23 -13 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13608743,0,38,0,0,13.800151,128,[38 96 2 0 -19 -23 -18 -20 -18 -20 -18 -18 -18 -18 -18 -16 -19 -15 -18 -15 -18 -13 -19 -13 -18 -12 -18 -12 -19 -12 -19 -10 -19 -10 -19 -11 -19 -10 -19 -11 -18 -12 -19 -12 -18 -13 -17 -13 -17 -15 -14 -16 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -14 -8 -14 -7 -15 -6 -16 -5 -16 -5 -16 -4 -17 -2 -16 -3 -16 -3 -17 -3 -18 -3 -18 -3 -18 -2 -19 -4 -19 -5 -20 -5 -20 -6 -19 -7 -20 -8 -21 -8 -21 -10 -21 -11 -22 -13 -22 -13 -24 -12 -25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13621234,0,38,0,0,13.812651,128,[38 96 2 0 -14 30 -12 28 -10 27 -10 26 -9 26 -8 25 -6 25 -5 25 -4 23 -3 25 -3 24 -2 23 -2 24 -1 22 0 23 -2 23 -1 23 -2 22 -2 22 -2 23 -5 23 -5 22 -7 22 -9 20 -12 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 15 -10 14 -12 14 -14 13 -14 12 -13 12 -15 12 -15 10 -14 10 -16 10 -16 12 -16 12 -17 12 -18 11 -17 13 -17 14 -17 14 -15 15 -17 16 -17 18 -17 18 -16 20 -16 21 -15 23 -17 24 -18 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-49,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,13629519,0,38,0,0,13.820934,128,[38 96 2 0 22 18 19 16 20 16 19 13 20 14 19 12 19 11 19 11 18 9 20 9 19 8 18 8 19 7 19 7 19 6 19 8 18 7 19 7 18 8 18 8 17 9 17 11 17 11 15 13 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 10 10 11 9 13 8 13 8 14 7 13 6 15 5 14 6 14 5 15 6 16 6 16 6 16 5 17 7 16 8 17 8 17 9 17 10 17 11 18 11 18 12 18 13 18 15 18 16 19 15 22 ]
