type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,10956184,0,38,0,0,11.233819,128,[38 96 2 0 23 -23 21 -21 20 -21 18 -21 19 -22 17 -22 16 -22 15 -21 13 -21 13 -22 13 -21 12 -21 11 -22 10 -22 9 -22 11 -23 10 -21 10 -22 11 -21 11 -22 14 -22 14 -21 16 -19 17 -17 19 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -11 14 -10 16 -10 16 -9 17 -7 16 -7 17 -6 16 -4 17 -5 18 -4 20 -7 19 -5 19 -5 21 -4 19 -6 21 -7 20 -7 20 -8 22 -8 22 -10 22 -11 23 -11 21 -13 23 -14 26 -15 29 -15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,10966419,0,38,0,0,11.243737,128,[38 96 2 0 -30 21 -26 19 -25 19 -24 18 -23 20 -22 20 -21 20 -19 20 -18 20 -18 21 -17 20 -16 20 -16 22 -15 21 -14 21 -16 22 -14 21 -14 21 -16 20 -16 21 -18 21 -19 19 -20 18 -21 15 -23 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 9 -17 8 -19 7 -19 5 -20 4 -18 4 -20 3 -18 2 -19 2 -21 1 -21 2 -22 1 -22 2 -24 0 -23 3 -24 3 -23 3 -23 4 -24 5 -26 8 -26 7 -26 9 -26 10 -27 11 -30 13 -30 11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,10984115,0,38,0,0,11.261440,128,[38 96 2 0 13 29 12 26 13 25 13 23 13 23 14 22 14 21 14 20 15 18 16 19 15 18 15 17 16 17 16 16 16 15 16 17 16 16 16 16 15 18 16 17 14 19 14 19 12 20 9 21 7 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 14 5 15 3 17 2 17 1 17 1 17 0 17 -1 17 -1 16 -2 18 -1 18 -2 19 -1 19 -3 20 -1 20 0 21 0 20 1 20 1 22 2 23 2 23 3 24 5 24 7 25 6 27 5 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,10998757,0,38,0,0,11.276066,128,[38 96 2 0 -34 -13 -31 -11 -30 -11 -30 -9 -29 -9 -29 -7 -29 -7 -28 -6 -27 -3 -27 -2 -27 -2 -26 -1 -27 -1 -26 0 -26 1 -27 -1 -26 0 -26 -1 -25 -2 -27 -1 -27 -3 -27 -3 -27 -5 -25 -8 -25 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -16 -10 -14 -13 -14 -15 -15 -13 -14 -14 -12 -15 -10 -16 -11 -17 -12 -15 -13 -18 -13 -17 -14 -18 -13 -19 -17 -18 -19 -16 -15 -18 -17 -17 -18 -18 -21 -18 -21 -18 -22 -18 -23 -16 -26 -16 -27 -17 -26 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11016109,0,38,0,0,11.293773,128,[38 96 2 0 30 -12 25 -11 26 -11 24 -12 24 -12 23 -13 22 -14 21 -14 19 -14 19 -15 19 -15 18 -15 18 -16 17 -16 16 -16 17 -16 15 -15 17 -16 17 -15 18 -16 20 -14 20 -14 21 -12 21 -10 22 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -4 15 -3 17 -2 17 0 17 0 16 0 17 2 15 2 16 2 18 3 18 3 18 4 19 3 19 4 19 1 21 3 20 2 20 1 22 1 23 -1 24 -1 24 -1 23 -3 25 -4 28 -3 30 -1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11033410,0,38,0,0,11.311011,128,[38 96 2 0 3 35 3 31 4 31 5 28 6 29 6 28 7 26 8 26 9 24 10 25 9 24 9 24 10 24 12 22 12 22 11 23 11 22 11 22 10 23 11 23 9 24 8 25 6 26 3 25 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 18 -4 19 -5 18 -6 18 -6 18 -7 18 -8 17 -8 17 -9 18 -9 18 -10 19 -9 19 -11 19 -9 20 -9 22 -8 21 -7 22 -8 23 -7 25 -7 25 -5 26 -4 27 -3 29 -4 31 -5 32 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11050157,0,38,0,0,11.327480,128,[38 96 2 0 -5 36 -3 31 -2 30 -1 29 0 29 1 29 2 27 3 27 5 26 5 26 5 25 5 25 7 25 8 24 8 23 7 25 8 23 8 23 7 24 8 24 6 25 5 26 3 26 1 25 -3 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 17 -7 18 -9 17 -12 15 -11 16 -10 15 -12 17 -12 13 -12 14 -13 16 -14 15 -14 16 -14 17 -16 16 -14 18 -14 19 -14 18 -12 19 -13 20 -12 23 -12 23 -11 24 -9 26 -9 27 -10 29 -12 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11066060,0,38,0,0,11.343368,128,[38 96 2 0 -31 -17 -29 -14 -28 -14 -27 -12 -28 -11 -28 -10 -27 -9 -27 -8 -26 -6 -27 -6 -26 -6 -25 -6 -26 -5 -25 -3 -26 -3 -26 -4 -25 -4 -25 -3 -25 -5 -26 -4 -26 -6 -25 -8 -25 -9 -23 -11 -22 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -10 -15 -11 -15 -13 -14 -14 -13 -15 -13 -14 -12 -16 -10 -16 -10 -16 -11 -17 -12 -18 -11 -19 -12 -18 -11 -20 -13 -18 -14 -19 -14 -19 -15 -18 -16 -19 -18 -19 -18 -19 -20 -18 -21 -19 -23 -19 -24 -20 -24 -22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11075525,0,38,0,0,11.352844,128,[38 96 2 0 -16 -34 -15 -30 -15 -29 -15 -27 -16 -27 -16 -26 -17 -24 -18 -24 -18 -21 -19 -22 -18 -20 -18 -20 -19 -20 -19 -18 -20 -18 -19 -19 -19 -18 -20 -18 -18 -20 -19 -19 -18 -21 -17 -22 -16 -23 -13 -23 -10 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -18 -5 -19 -3 -20 -2 -21 -1 -20 -1 -20 0 -21 2 -20 1 -20 1 -20 1 -22 2 -23 2 -23 3 -23 1 -24 0 -25 0 -25 -1 -24 -2 -25 -3 -27 -3 -27 -5 -28 -7 -28 -8 -29 -9 -31 -7 -32 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11088475,0,38,0,0,11.365788,128,[38 96 2 0 -28 18 -25 16 -24 16 -23 17 -22 17 -22 17 -20 17 -19 17 -16 17 -17 19 -16 18 -15 18 -16 19 -14 18 -13 19 -15 19 -14 19 -14 19 -14 17 -15 19 -17 18 -17 17 -18 16 -19 14 -21 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 7 -16 6 -18 5 -19 4 -18 2 -18 3 -18 1 -17 0 -18 0 -19 0 -20 1 -20 1 -21 1 -21 -1 -21 2 -22 2 -22 2 -21 3 -24 4 -24 5 -25 5 -24 7 -24 8 -25 10 -28 10 -29 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11103734,0,38,0,0,11.381037,128,[38 96 2 0 -4 -22 -3 -19 -4 -19 -4 -18 -5 -18 -5 -17 -6 -17 -7 -16 -7 -15 -7 -16 -7 -15 -7 -15 -8 -15 -9 -13 -9 -13 -8 -14 -8 -13 -9 -14 -7 -14 -8 -15 -7 -15 -7 -15 -5 -15 -4 -15 -2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -12 0 -10 1 -12 4 -11 4 -14 3 -12 5 -10 5 -11 4 -11 5 -11 5 -12 5 -12 6 -13 7 -12 4 -13 4 -14 4 -14 3 -14 4 -15 3 -16 4 -16 2 -17 1 -18 1 -18 1 -19 3 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11135528,0,38,0,0,11.412861,128,[38 96 2 0 -3 34 -2 30 -1 30 0 28 0 28 0 28 2 27 3 26 4 25 6 25 5 24 6 24 6 24 7 23 7 22 6 24 7 22 7 24 5 24 5 24 3 25 3 25 2 25 -1 25 -4 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 16 -5 17 -6 17 -9 17 -9 16 -8 16 -10 15 -11 14 -11 14 -11 15 -12 17 -11 16 -13 16 -14 17 -12 18 -12 19 -12 19 -11 19 -11 20 -11 23 -11 23 -10 24 -8 25 -7 26 -8 28 -11 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11135633,0,38,0,0,11.417389,128,[38 96 2 0 1 24 1 21 3 21 3 20 3 20 4 19 5 19 5 18 6 17 6 17 6 17 7 16 7 17 8 15 8 15 7 16 7 15 7 16 7 16 7 16 6 17 5 17 4 18 2 18 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -1 12 -3 13 -4 13 -5 12 -4 12 -6 12 -6 11 -6 11 -6 11 -7 13 -7 13 -7 13 -7 13 -6 14 -7 15 -6 14 -5 15 -6 16 -5 17 -5 17 -4 18 -3 19 -2 20 -3 21 -4 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11152292,0,38,0,0,11.429652,128,[38 96 2 0 -35 4 -30 4 -31 4 -29 5 -29 5 -28 7 -27 7 -26 7 -24 8 -25 9 -24 9 -23 10 -24 10 -22 11 -22 11 -24 10 -22 10 -23 10 -23 9 -23 10 -25 8 -25 7 -26 6 -26 2 -26 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -17 -1 -20 -3 -19 -3 -19 -5 -17 -4 -18 -6 -17 -8 -18 -8 -18 -8 -19 -8 -19 -8 -19 -9 -20 -10 -21 -8 -22 -8 -20 -8 -21 -7 -23 -7 -26 -5 -25 -6 -26 -5 -27 -4 -28 -2 -31 -3 -31 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11167017,0,38,0,0,11.444516,128,[38 96 2 0 17 28 15 24 16 24 16 22 17 23 16 21 17 19 18 20 17 18 19 18 18 17 18 16 19 16 19 14 19 14 19 15 18 14 19 14 18 16 19 16 18 18 17 18 16 20 13 21 11 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 7 16 5 17 4 17 3 18 3 17 1 18 0 17 1 17 0 18 1 19 0 19 0 20 -1 21 1 21 2 22 2 21 3 21 3 22 5 24 4 24 7 24 8 25 9 26 10 27 8 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11181639,0,38,0,0,11.459275,128,[38 96 2 0 -3 -24 -3 -22 -4 -22 -4 -20 -5 -21 -5 -20 -6 -19 -7 -19 -7 -17 -7 -18 -7 -18 -7 -17 -8 -17 -9 -16 -9 -16 -8 -17 -9 -16 -8 -16 -8 -17 -8 -17 -6 -18 -6 -18 -5 -19 -3 -19 0 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 -1 -13 1 -14 2 -14 3 -13 3 -13 4 -13 4 -12 4 -12 5 -13 5 -13 5 -14 5 -13 7 -14 6 -15 5 -16 5 -16 4 -16 4 -17 3 -18 4 -18 3 -18 2 -19 1 -20 2 -21 3 -23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11197357,0,38,0,0,11.474668,128,[38 96 2 0 -25 -3 -22 -2 -22 -3 -21 -1 -21 -1 -20 0 -20 1 -19 1 -19 2 -19 2 -18 2 -18 3 -18 3 -18 4 -17 4 -18 3 -17 4 -18 3 -18 2 -18 4 -20 2 -20 1 -19 1 -18 -2 -19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -3 -12 -3 -13 -5 -12 -6 -12 -7 -12 -6 -12 -7 -10 -8 -11 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -10 -13 -9 -14 -10 -14 -10 -14 -8 -15 -9 -17 -8 -17 -8 -17 -8 -18 -7 -19 -6 -20 -7 -21 -10 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11235488,0,38,0,0,11.512894,128,[38 96 2 0 16 -30 13 -26 13 -26 11 -25 12 -27 11 -26 8 -26 7 -25 6 -25 5 -25 5 -25 4 -25 4 -25 2 -25 2 -24 3 -26 2 -24 2 -25 4 -24 3 -25 6 -25 6 -25 8 -25 10 -23 13 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -14 11 -13 13 -13 14 -11 15 -11 14 -10 15 -9 14 -9 15 -9 17 -9 15 -10 16 -9 17 -11 19 -8 17 -12 18 -12 17 -12 17 -13 18 -14 19 -16 19 -16 18 -17 17 -19 17 -21 19 -22 21 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11235566,0,38,0,0,11.516434,128,[38 96 2 0 29 -16 25 -14 25 -14 23 -15 24 -15 23 -16 21 -16 19 -16 18 -17 18 -17 18 -17 17 -17 17 -18 16 -18 15 -18 16 -19 15 -18 16 -18 16 -17 17 -18 19 -17 19 -16 21 -15 21 -12 23 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -7 15 -4 17 -4 17 -2 17 -1 16 -2 17 0 16 1 16 1 19 0 18 1 18 1 19 2 20 2 21 0 21 0 20 0 21 -2 22 -2 24 -3 24 -3 24 -4 24 -6 26 -7 27 -7 29 -5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11254542,0,38,0,0,11.531845,128,[38 96 2 0 -20 27 -17 24 -17 24 -15 23 -15 24 -14 23 -12 23 -11 23 -9 22 -9 24 -9 23 -8 23 -7 24 -6 23 -6 22 -7 24 -6 23 -7 23 -8 22 -8 23 -11 23 -10 22 -13 22 -14 20 -17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 11 -13 12 -13 11 -15 10 -16 9 -16 8 -16 8 -16 6 -15 6 -18 7 -18 7 -18 8 -19 8 -20 6 -19 9 -19 9 -20 9 -18 11 -20 11 -21 13 -22 13 -20 15 -20 16 -20 18 -22 19 -23 17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11263231,0,38,0,0,11.540532,128,[38 96 2 0 -9 22 -8 19 -7 20 -6 19 -6 19 -6 19 -5 18 -3 18 -3 18 -2 18 -2 17 -2 17 -1 17 0 17 0 16 -1 18 0 17 -1 17 -2 17 -1 17 -3 18 -3 18 -5 18 -6 16 -9 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -7 10 -8 10 -10 9 -10 9 -9 8 -10 8 -10 7 -11 7 -11 8 -11 8 -11 8 -12 9 -12 8 -12 9 -13 10 -12 10 -11 10 -12 11 -12 12 -12 13 -12 14 -11 14 -11 15 -14 16 -16 18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11274771,0,38,0,0,11.552077,128,[38 96 2 0 -27 -20 -24 -18 -24 -18 -24 -15 -24 -15 -24 -15 -23 -13 -23 -12 -23 -10 -24 -10 -23 -9 -23 -9 -24 -9 -23 -8 -23 -7 -24 -8 -23 -7 -23 -8 -22 -10 -24 -9 -23 -11 -23 -11 -23 -13 -20 -15 -18 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -12 -13 -11 -13 -11 -15 -10 -15 -9 -16 -8 -17 -7 -16 -8 -16 -8 -17 -8 -18 -8 -18 -8 -19 -8 -20 -9 -18 -10 -20 -10 -20 -11 -19 -12 -19 -14 -20 -14 -20 -15 -20 -17 -20 -19 -20 -20 -21 -18 -23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11287830,0,38,0,0,11.565143,128,[38 96 2 0 -24 -24 -21 -20 -21 -21 -21 -18 -22 -18 -22 -17 -22 -15 -22 -14 -22 -13 -23 -12 -22 -12 -22 -11 -23 -11 -23 -9 -23 -9 -23 -9 -22 -9 -23 -9 -22 -10 -23 -10 -23 -12 -23 -13 -22 -14 -20 -16 -18 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -9 -15 -8 -17 -6 -17 -5 -17 -5 -17 -4 -18 -3 -17 -3 -17 -4 -18 -4 -19 -4 -19 -4 -20 -3 -21 -6 -20 -6 -21 -6 -21 -7 -21 -8 -21 -10 -22 -10 -22 -11 -22 -13 -23 -15 -23 -16 -24 -14 -26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11304485,0,38,0,0,11.581806,128,[38 96 2 0 -30 16 -26 15 -26 14 -25 15 -24 15 -23 17 -22 16 -21 16 -19 17 -19 18 -18 17 -18 17 -18 19 -17 18 -16 18 -18 18 -16 18 -17 18 -17 17 -18 18 -20 17 -20 16 -22 15 -22 12 -24 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 7 -17 5 -18 4 -19 3 -18 2 -18 2 -20 0 -16 -1 -17 -2 -19 -2 -19 0 -20 0 -20 0 -22 -2 -22 1 -22 0 -22 1 -22 2 -23 2 -25 4 -25 3 -25 5 -25 7 -27 9 -29 9 -29 7 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11343795,0,38,0,0,11.621110,128,[38 96 2 0 32 0 28 0 28 -1 27 -2 27 -3 26 -4 25 -5 25 -5 23 -6 24 -7 23 -7 22 -8 23 -8 22 -9 21 -9 22 -9 21 -9 22 -9 22 -8 22 -8 24 -7 24 -6 24 -5 24 -1 24 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 2 15 3 16 5 15 6 15 7 15 6 15 8 13 9 14 8 15 9 15 9 16 10 16 9 16 11 17 9 18 10 18 9 18 8 20 9 22 8 22 8 23 7 23 6 25 5 27 6 28 9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11355132,0,38,0,0,11.632455,128,[38 96 2 0 -33 6 -29 6 -28 6 -27 7 -27 8 -27 8 -25 9 -24 9 -22 10 -23 11 -22 12 -21 12 -22 12 -20 13 -20 13 -21 13 -20 13 -21 12 -20 11 -22 12 -23 10 -23 10 -24 9 -24 6 -25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 1 -17 0 -18 -1 -18 -3 -18 -4 -18 -4 -16 -5 -15 -7 -17 -7 -16 -6 -18 -7 -19 -6 -18 -6 -19 -8 -21 -6 -21 -6 -21 -6 -20 -5 -22 -5 -25 -4 -24 -4 -25 -2 -25 -1 -27 0 -29 0 -29 -3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11355210,0,38,0,0,11.637731,128,[38 96 2 0 30 10 27 8 27 8 26 6 26 6 26 5 25 3 25 3 24 1 24 1 23 1 23 0 24 -1 23 -2 22 -2 24 -2 23 -1 23 -1 23 0 23 -1 25 1 24 2 25 4 23 6 22 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 6 14 7 14 9 12 10 12 11 12 11 12 13 10 13 11 12 12 13 12 14 11 14 11 14 12 16 13 14 15 15 14 14 15 14 16 14 18 13 18 14 20 14 20 13 22 13 24 14 24 17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11364095,0,38,0,0,11.641702,128,[38 96 2 0 13 -34 11 -30 10 -31 9 -29 8 -30 7 -30 5 -29 4 -29 2 -27 2 -28 3 -27 2 -27 1 -28 -1 -26 -1 -26 1 -28 -1 -26 0 -27 1 -26 0 -27 4 -28 4 -28 7 -28 9 -26 12 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -17 9 -16 10 -16 13 -15 12 -14 12 -15 13 -13 13 -12 14 -13 15 -12 16 -13 16 -14 16 -13 19 -13 17 -16 16 -16 17 -15 15 -17 17 -18 16 -21 17 -20 16 -22 15 -23 15 -25 17 -27 19 -26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11385680,0,38,0,0,11.662996,128,[38 96 2 0 31 8 28 7 29 7 27 4 27 4 27 3 26 2 26 1 25 0 25 0 24 0 24 -1 24 -2 24 -3 23 -4 24 -4 22 -3 24 -4 23 -1 24 -2 25 -1 25 1 25 2 24 5 23 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 6 14 7 14 9 14 10 13 11 12 10 12 12 10 13 11 12 12 13 12 13 13 14 13 14 13 15 14 14 16 15 15 14 16 14 17 14 19 14 19 14 21 13 22 12 23 12 26 13 26 16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11394646,0,38,0,0,11.671944,128,[38 96 2 0 -17 -30 -15 -26 -16 -26 -16 -23 -17 -24 -17 -22 -17 -21 -18 -21 -18 -19 -18 -19 -18 -18 -18 -18 -18 -17 -20 -16 -19 -15 -20 -17 -19 -15 -20 -16 -18 -17 -19 -17 -18 -18 -18 -20 -16 -20 -13 -21 -11 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -5 -16 -4 -19 -3 -18 -2 -18 -2 -18 0 -19 1 -17 1 -18 1 -19 0 -20 1 -20 1 -20 2 -21 0 -21 -1 -23 -1 -22 -2 -23 -3 -23 -4 -25 -4 -24 -6 -25 -7 -26 -9 -27 -9 -28 -7 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11409914,0,38,0,0,11.687223,128,[38 96 2 0 21 -29 19 -25 18 -26 16 -25 16 -26 15 -26 13 -26 12 -26 10 -25 10 -26 10 -25 9 -25 9 -26 7 -26 7 -25 8 -27 7 -25 8 -25 9 -25 9 -26 12 -25 12 -25 14 -25 16 -21 19 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -10 13 -12 13 -15 14 -11 17 -12 14 -11 16 -9 17 -7 17 -9 19 -7 17 -9 19 -9 19 -9 20 -7 19 -10 20 -11 20 -11 19 -12 21 -13 21 -15 21 -15 21 -16 20 -18 21 -20 23 -21 25 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11425165,0,38,0,0,11.702894,128,[38 96 2 0 -19 -10 -17 -9 -18 -9 -17 -7 -17 -8 -17 -7 -17 -6 -17 -5 -16 -4 -17 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -2 -15 -1 -16 -2 -16 -3 -16 -2 -16 -4 -16 -4 -17 -5 -15 -6 -14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -8 -8 -9 -9 -8 -10 -8 -10 -7 -9 -6 -11 -5 -10 -6 -10 -7 -11 -7 -12 -7 -12 -7 -11 -6 -12 -8 -11 -9 -13 -8 -12 -9 -12 -10 -12 -11 -13 -11 -12 -12 -12 -13 -12 -14 -11 -15 -13 -14 -15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11442784,0,38,0,0,11.720093,128,[38 96 2 0 -11 -31 -10 -27 -10 -28 -10 -25 -11 -26 -12 -25 -12 -23 -13 -23 -14 -21 -15 -21 -14 -20 -14 -19 -15 -20 -16 -18 -16 -17 -16 -19 -15 -18 -16 -19 -15 -19 -15 -20 -14 -21 -14 -21 -13 -23 -10 -23 -7 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -3 -16 -1 -18 1 -18 1 -18 1 -17 3 -18 4 -17 4 -16 5 -18 3 -18 4 -18 3 -19 5 -19 4 -20 3 -22 2 -20 2 -21 2 -22 1 -24 1 -24 0 -24 -3 -25 -4 -26 -4 -28 -2 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11471248,0,38,0,0,11.748552,128,[38 96 2 0 -27 -24 -24 -21 -25 -21 -24 -18 -25 -18 -24 -17 -25 -16 -24 -15 -24 -13 -25 -13 -24 -12 -24 -12 -25 -11 -25 -10 -25 -9 -25 -11 -24 -10 -25 -10 -24 -12 -25 -11 -24 -13 -24 -14 -24 -16 -21 -18 -18 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -12 -14 -11 -16 -10 -17 -8 -18 -9 -17 -7 -18 -6 -18 -6 -18 -7 -19 -7 -20 -7 -20 -7 -21 -6 -21 -8 -21 -9 -22 -8 -22 -10 -21 -11 -22 -14 -23 -13 -23 -15 -23 -16 -23 -18 -24 -19 -25 -18 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,11474469,0,38,0,0,11.752228,128,[38 96 2 0 -28 22 -25 20 -24 20 -22 20 -22 21 -21 21 -19 21 -18 21 -16 21 -16 22 -15 21 -14 21 -15 22 -13 22 -12 22 -14 23 -12 22 -13 22 -14 21 -15 22 -17 21 -17 21 -19 20 -20 18 -22 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 9 -16 8 -18 8 -18 5 -20 4 -18 5 -19 3 -18 2 -19 1 -20 2 -20 3 -21 3 -22 3 -22 1 -21 4 -23 4 -22 4 -22 5 -24 6 -25 7 -26 8 -25 9 -25 11 -26 13 -28 14 -29 12 ]
